31.912626,-87.019696,01,48,23
34.412540,-88.232960,01,39,20
33.081343,-86.392211,01,45,22
32.247780,-87.597839,01,46,21
34.036195,-93.322745,01,41,23
35.739351,-90.224596,01,36,19
35.614175,-94.437781,31,38,21
35.633662,-90.905465,01,35,20
36.457748,-90.144108,01,36,19
34.965598,-91.100606,01,36,20
35.450539,-91.987292,01,37,20
33.052182,-91.567642,01,42,23
35.899142,-91.291045,01,35,20
33.141882,-92.331795,01,43,23
36.414777,-91.994110,01,34,19
34.400244,-94.579745,02,42,24
35.378850,-113.614085,06,59,37
32.049048,-110.622850,03,67,38
33.903622,-112.875667,04,67,43
33.120651,-110.015939,03,64,37
35.992798,-111.497817,06,55,28
33.821391,-109.969827,04,58,31
32.621072,-110.989667,03,69,41
34.173052,-110.367333,06,56,31
33.353944,-109.405783,03,58,33
36.972279,-113.024318,06,52,29
36.711413,-109.606619,06,51,25
33.564981,-111.140637,03,70,38
33.002890,-109.381548,03,60,31
35.941437,-109.443978,06,52,24
35.095074,-109.243165,06,52,25
35.809701,-110.533441,06,50,26
34.857441,-112.120427,04,57,35
36.735052,-111.055195,07,49,30
35.794204,-110.125868,06,51,25
35.456718,-110.944184,06,55,27
36.288406,-109.255418,06,49,27
32.999584,-108.919849,03,58,33
32.706246,-110.805211,03,65,39
35.676651,-113.620551,06,53,32
33.579645,-110.452417,04,65,35
36.109913,-109.935612,06,50,24
34.163216,-114.319121,04,69,43
33.635982,-114.145877,04,68,43
32.508824,-114.743975,04,73,49
35.550101,-109.153663,04,50,22
32.034496,-111.994430,04,72,43
34.431429,-110.085261,04,56,30
36.619478,-109.164204,06,49,27
32.689010,-114.162214,04,73,48
32.398790,-111.386333,03,71,41
41.867085,-78.567081,22,27,20
39.491126,-120.817232,18,44,41
38.896313,-122.365365,12,55,49
38.523861,-120.376629,12,51,45
36.955940,-119.335294,06,59,49
40.270731,-121.039461,18,46,43
38.922131,-122.789559,12,49,46
39.720930,-123.300262,12,54,49
41.034706,-122.791321,18,49,40
38.750132,-120.675412,18,51,48
40.738391,-122.821086,18,48,42
39.884654,-121.586789,18,52,48
38.065529,-120.170699,12,48,43
37.939765,-120.188046,12,55,48
34.077059,-116.606626,04,64,45
37.508765,-119.982496,06,65,52
38.343033,-120.760921,12,57,49
38.800349,-120.503871,18,49,46
39.789270,-120.357278,12,47,42
34.237898,-117.234788,04,49,39
34.141146,-117.655583,04,65,49
36.389618,-121.343146,06,65,56
36.724723,-119.192779,06,61,48
40.345753,-120.081154,18,48,45
42.811821,-103.330405,04,16,4
36.237098,-106.009074,04,36,12
38.663464,-103.419186,03,41,16
39.781173,-106.459886,19,36,25
39.402639,-106.804983,22,38,23
39.745990,-104.442841,04,45,24
37.110768,-105.402120,04,39,17
38.464302,-106.378258,04,28,21
38.455047,-104.355296,02,49,19
37.048164,-104.214951,03,49,31
37.082909,-102.508878,04,47,23
38.968751,-108.891394,19,41,25
39.104397,-108.005191,07,38,23
37.943700,-104.841876,03,47,27
38.624243,-107.626996,19,42,24
37.575406,-106.603809,06,34,19
38.110643,-105.427522,04,37,18
40.811815,-103.027237,04,33,15
38.343221,-103.601595,03,48,21
39.791027,-103.583130,04,48,23
37.496407,-108.757072,07,42,23
37.445868,-108.907291,07,44,26
38.109603,-102.149479,04,42,13
38.487746,-103.164635,03,43,17
40.609603,-102.465912,04,32,15
37.624450,-105.684002,04,38,11
40.138877,-104.275149,04,41,20
40.462346,-105.382303,19,35,27
39.017177,-104.012874,03,45,27
38.833241,-102.827694,03,44,15
40.177204,-106.454609,22,41,26
37.249355,-104.734713,03,47,31
38.265999,-107.192094,19,34,20
38.981709,-107.430587,19,30,20
38.603067,-106.614052,19,31,15
40.721755,-103.665469,04,35,17
40.315572,-107.549052,22,34,25
37.868211,-107.891294,06,34,20
38.622863,-106.508427,07,33,21
39.218328,-104.023254,03,43,26
37.700350,-107.991211,06,39,19
38.097119,-107.754925,07,44,27
38.508149,-106.075489,04,33,17
38.873184,-103.057916,04,43,19
37.585749,-102.410284,04,39,14
40.672888,-106.341566,22,34,24
40.138836,-102.193094,04,34,15
38.796956,-108.482549,19,44,26
39.951923,-106.122681,22,34,26
38.110654,-108.570085,06,46,26
40.624982,-104.287097,04,34,12
39.517532,-104.670911,02,44,28
38.023159,-108.372470,06,43,28
29.891511,-84.613733,03,57,34
29.333326,-83.122541,06,59,41
30.554200,-85.833399,02,54,30
29.935072,-82.692010,03,58,34
29.031552,-82.736087,04,60,40
26.760319,-81.432856,12,66,57
24.817130,-80.806001,12,78,71
30.007868,-85.181889,03,56,29
27.693423,-82.284659,14,63,49
31.042485,-82.767459,03,55,28
30.643635,-82.741456,04,56,30
44.845838,-105.308135,06,14,8
31.835905,-105.052957,24,48,38
19.154515,-155.623214,12,69,62
21.133617,-157.216932,12,76,67
42.989202,-96.637675,06,20,12
42.241293,-95.956396,06,20,13
41.315294,-95.399855,04,24,16
42.147228,-90.983232,04,21,11
42.729852,-90.919845,21,19,9
43.407052,-94.314883,04,20,8
42.701149,-113.028458,22,37,34
43.685697,-113.583637,22,32,28
42.672528,-112.204751,22,37,34
47.982344,-116.892359,22,23,20
43.443158,-112.812491,22,32,30
47.086727,-116.364991,19,30,27
44.743225,-116.773547,22,34,32
42.515345,-115.747855,29,40,36
44.223025,-116.296435,22,38,35
43.614042,-111.183881,19,34,31
43.891165,-115.259947,22,34,30
42.904725,-116.154826,12,41,36
43.963326,-115.975879,22,37,33
43.259048,-111.417191,19,36,33
47.516307,-116.182601,22,28,26
46.544438,-116.325745,19,32,28
44.533531,-113.255751,19,29,26
43.830648,-112.405569,22,30,27
44.884599,-116.918444,22,34,29
42.284852,-113.824404,29,40,37
48.297327,-116.910900,22,22,19
46.560009,-115.822123,22,30,27
43.096544,-114.181412,29,36,33
42.442204,-112.912780,29,39,35
47.097950,-117.081344,19,29,26
44.077471,-111.346444,22,31,28
46.127543,-116.689431,19,31,28
46.008057,-115.932942,19,35,32
47.264602,-116.540566,19,30,27
46.087207,-117.249856,19,31,28
48.672385,-116.891551,19,17,14
43.082032,-115.392631,29,41,37
43.225760,-112.774493,22,36,33
41.965179,-111.845797,19,37,35
43.943580,-113.881212,22,29,24
43.072392,-111.303020,19,36,31
40.086111,-89.543875,19,28,17
39.813836,-87.996741,21,28,16
40.373621,-88.396814,21,26,15
40.693648,-90.235793,31,25,14
38.207527,-89.992598,02,31,17
40.916505,-88.202897,20,26,15
40.683232,-89.900619,21,25,15
39.396869,-89.104534,02,27,16
41.168551,-87.324634,31,27,16
37.561138,-99.769712,04,36,20
38.199262,-99.544182,04,34,18
38.063661,-96.873297,02,33,20
37.323806,-96.430952,02,34,22
39.141967,-95.840390,03,31,15
37.384478,-97.104621,02,34,22
37.816344,-97.690681,02,34,21
38.602420,-96.087420,03,32,16
37.621728,-95.056933,02,33,18
38.809283,-96.962784,03,32,18
39.283399,-98.501910,03,31,16
37.568597,-101.913111,02,43,19
37.799431,-98.475000,02,33,19
37.435511,-99.968370,02,37,20
39.212793,-99.354247,03,32,15
40.066854,-96.642831,04,30,17
39.042010,-101.065079,02,33,13
37.341823,-98.963403,02,32,20
38.681972,-100.163736,04,34,15
37.125158,-82.758338,31,26,14
30.407038,-90.063421,02,50,31
32.276728,-93.303454,01,46,25
30.354517,-93.649660,01,49,30
32.430294,-93.289700,01,45,26
30.527772,-93.043397,01,48,30
32.832791,-93.964667,02,44,27
30.691880,-91.870105,01,48,30
32.425362,-106.599422,01,50,29
46.426420,-116.421800,22,34,31
39.293949,-79.075293,19,26,18
44.929680,-69.391278,04,28,9
45.236824,-68.524576,06,30,10
42.576424,-122.786219,18,49,42
42.533307,-85.874766,19,30,24
45.677575,-87.389319,06,26,10
41.768075,-84.107807,06,31,20
46.082887,-84.075180,19,24,14
45.735775,-86.562598,22,26,15
44.405416,-85.702617,22,28,19
45.328392,-84.242520,19,27,17
44.318406,-84.236213,22,29,19
43.316687,-85.347044,19,30,19
46.265348,-84.465049,22,21,15
44.284496,-96.133211,06,13,2
46.548256,-96.642980,19,6,-15
47.235762,-91.365619,21,18,2
45.562815,-94.946854,19,10,-7
48.063342,-93.842401,19,9,-10
47.572913,-93.636731,19,11,-10
47.736271,-94.750900,19,7,-12
46.908724,-92.449100,06,13,-4
44.421064,-94.914551,06,16,3
47.921967,-96.010269,19,1,-20
45.809454,-94.567229,19,11,-7
43.732184,-92.261786,21,15,4
48.550867,-96.081018,31,4,-18
48.288717,-95.412061,19,5,-16
46.957022,-94.448214,06,10,-11
47.088367,-96.246304,19,6,-16
46.512560,-92.950248,19,15,-3
46.678418,-93.102978,06,15,-5
47.860557,-94.195748,19,7,-9
46.420532,-94.642727,19,10,-10
44.823812,-93.937971,19,16,1
47.895133,-95.305386,19,7,-5
47.072504,-94.001840,19,11,-10
47.772963,-93.912179,19,10,-11
48.465369,-96.511240,31,4,-19
47.927477,-92.252921,06,12,-7
37.100665,-94.119523,01,34,20
38.349483,-91.484846,02,30,14
39.531881,-94.050775,03,28,15
37.720734,-91.126642,01,30,14
34.054780,-91.041036,01,40,23
32.090718,-90.631235,01,45,24
46.898852,-114.625586,19,25,21
47.927434,-114.369341,19,23,19
48.085231,-104.556884,31,-2,-16
45.375173,-109.185802,19,15,9
47.552457,-110.742814,19,5,-1
48.038197,-109.932137,31,3,-4
46.508912,-112.434837,19,24,15
45.522024,-108.991456,19,13,8
46.000389,-109.217637,22,10,4
48.244168,-105.169231,31,-2,-13
45.093741,-106.150240,07,11,4
47.453014,-111.701370,19,4,-1
48.661556,-109.030355,31,1,-6
45.662589,-105.465132,07,8,2
46.179849,-112.828004,22,19,17
47.430979,-109.780185,22,5,-2
47.705652,-111.627580,19,1,-5
46.181923,-104.300203,31,0,-6
45.483057,-111.827924,19,34,28
48.866732,-115.133187,19,15,7
47.618400,-110.159518,19,3,-1
48.440570,-108.716495,31,1,-4
47.980497,-109.291498,31,2,-5
48.067356,-112.601298,19,-1,-6
48.595081,-110.564262,31,-1,-6
46.907111,-109.655409,19,8,0
46.278749,-107.073952,07,8,3
46.398869,-104.593685,31,3,-7
45.405332,-107.883610,06,12,4
48.584700,-104.691284,31,-2,-17
46.407918,-108.072627,07,7,1
46.283477,-110.718587,19,14,11
46.285772,-113.467406,22,29,22
45.335867,-108.510337,19,12,8
47.270550,-105.195851,31,-1,-10
48.573615,-107.386829,31,2,-8
47.161115,-111.233325,22,6,-1
46.419841,-114.314609,22,29,24
46.890151,-105.502227,31,2,-6
45.766631,-111.632061,19,23,16
45.325321,-111.913739,20,32,26
48.874467,-104.199016,31,-6,-22
46.491037,-111.652939,19,18,12
47.624666,-109.230405,31,4,-2
47.501154,-107.513850,07,6,1
44.300087,-112.280545,19,29,25
48.340494,-112.377361,19,0,-6
47.535214,-114.826544,19,18,14
45.456857,-112.326386,20,30,23
45.851618,-112.191421,22,27,18
44.696258,-112.762063,22,29,24
45.820354,-109.500979,19,11,6
47.211792,-113.506003,22,19,11
48.508807,-111.729540,19,-1,-5
48.479489,-113.363518,19,-2,-8
46.428793,-111.415948,22,18,12
47.821893,-105.484790,31,2,-7
46.383683,-106.320048,07,6,0
45.443118,-106.198168,31,8,2
35.192730,-76.661661,01,44,25
35.455706,-76.504667,01,43,24
35.400309,-78.518278,01,44,22
34.374973,-78.287201,01,46,23
34.195802,-79.113483,01,46,22
34.642840,-78.042039,01,45,22
34.483968,-77.556317,01,45,25
36.130108,-77.393225,01,42,18
48.637588,-98.024787,31,-2,-20
48.595028,-103.732864,31,-5,-20
46.868239,-97.324941,31,2,-18
46.898984,-101.439257,31,-2,-16
46.850628,-97.125872,31,4,-18
47.930851,-100.396626,31,-8,-24
47.788281,-100.933992,31,-6,-20
47.971228,-100.746785,31,-6,-21
48.513686,-101.935295,31,-7,-24
48.303584,-99.598866,31,-6,-22
48.859408,-99.252855,31,-4,-23
46.381918,-100.887669,31,-2,-15
46.524837,-96.975120,19,4,-15
46.646055,-99.407364,31,-3,-21
47.156398,-98.441320,31,-1,-22
46.765067,-98.549987,31,2,-19
47.379346,-102.367171,31,-1,-16
47.971665,-99.521090,31,-6,-25
46.300462,-99.323747,31,0,-18
48.084025,-97.200169,31,2,-21
48.466399,-101.222222,31,-7,-26
48.233235,-101.003629,31,-6,-24
46.035178,-99.774432,31,-1,-16
48.471646,-98.872965,31,-2,-21
47.679374,-97.121138,31,1,-22
46.943037,-102.458368,31,-2,-15
47.450264,-99.971738,31,-6,-23
48.869225,-101.051028,31,-8,-26
47.910892,-102.907792,31,-3,-17
47.610726,-98.565277,31,-5,-25
47.752479,-98.339226,31,-4,-27
46.518902,-102.936294,31,-5,-14
47.990944,-102.564713,31,-3,-18
47.186168,-97.760507,31,1,-22
47.146460,-99.328693,31,-6,-23
48.088309,-101.976214,31,-5,-21
48.959575,-102.633710,31,-9,-26
48.269945,-102.782184,31,-7,-23
48.364287,-102.946753,31,-5,-21
47.179421,-100.738366,31,-4,-20
47.178960,-100.025613,31,-5,-23
48.553182,-100.808895,31,-7,-25
47.825765,-98.748768,31,-2,-23
41.699113,-99.856390,04,26,10
41.430572,-102.351775,04,29,13
41.011414,-100.371826,04,26,12
40.076407,-100.086526,04,29,12
42.577506,-101.203397,19,21,4
41.792434,-97.785946,04,20,12
42.606578,-102.684374,04,18,6
40.796027,-100.744306,04,26,12
40.875803,-96.129031,04,26,16
42.362211,-98.119232,04,23,12
40.626605,-96.744615,04,27,15
40.976946,-99.124408,04,26,12
42.996986,-98.429216,19,21,11
41.133930,-99.795328,04,25,12
41.264859,-101.207258,04,25,11
40.636323,-98.691023,04,26,14
42.632961,-99.128190,19,23,10
42.543523,-97.970320,22,22,11
42.582492,-100.300943,22,23,8
42.694543,-104.109376,04,23,10
43.078057,-71.703708,04,31,16
32.388607,-106.111770,02,52,28
36.950686,-108.150215,07,46,23
36.156349,-106.016092,02,47,27
33.110328,-105.867199,02,48,31
33.907313,-103.166773,04,46,28
36.303483,-104.817969,03,50,25
36.126267,-106.947982,04,42,25
36.671546,-106.983307,06,43,19
33.915700,-103.878832,04,45,29
34.571355,-105.116141,02,50,28
34.792594,-103.355142,03,50,31
32.814203,-103.996454,02,44,24
32.720691,-107.219612,02,52,29
32.701984,-104.955846,02,46,26
34.770502,-103.774375,04,47,29
32.155238,-103.378041,03,42,25
35.632313,-107.019619,02,46,29
35.103875,-107.384409,04,50,25
35.152021,-103.303690,03,58,32
33.877340,-107.656211,04,51,28
36.356194,-104.471772,03,52,22
34.554979,-105.890558,02,48,25
36.331258,-108.656457,06,51,25
36.069461,-105.153162,02,43,22
35.275451,-106.462126,02,47,26
36.544991,-105.104000,03,42,20
35.672858,-106.723238,02,48,26
36.328642,-108.945467,06,49,25
33.337444,-103.425219,04,44,26
32.610316,-108.100096,02,52,30
31.844879,-107.694722,02,52,27
35.005278,-108.781728,06,53,23
40.530669,-116.193978,12,43,36
36.007706,-116.178478,04,58,39
35.340420,-115.426224,04,56,39
35.287951,-114.879825,04,58,42
36.356634,-114.578928,04,61,40
42.350096,-75.309317,22,27,18
44.319891,-75.770605,19,28,14
41.787369,-76.182163,19,30,19
42.424481,-77.851457,19,29,18
43.332173,-78.532622,19,31,24
44.560709,-73.738967,19,21,12
44.356596,-75.013141,19,26,12
42.658130,-75.672216,22,26,19
41.619674,-74.466383,21,36,20
42.455495,-75.898915,22,27,18
43.043056,-74.630470,19,27,15
42.351728,-79.319857,22,28,23
42.228753,-79.699933,22,31,27
42.038485,-79.825705,22,28,23
44.102929,-74.922258,22,22,9
41.417762,-74.765897,21,36,20
43.242547,-76.826243,22,30,24
42.917854,-75.363169,22,26,18
34.900349,-94.978885,02,44,26
35.004771,-97.069829,31,39,27
33.778767,-95.996778,02,43,28
36.832439,-97.441607,02,36,22
35.456816,-98.315115,02,39,26
35.783474,-96.296196,31,39,23
36.859145,-96.644047,02,37,22
35.046247,-98.740922,02,39,27
34.326642,-98.722084,02,41,26
36.180517,-96.451507,31,38,23
34.107640,-97.435335,02,42,26
35.219684,-96.225558,02,40,25
34.618434,-97.578939,02,40,27
35.714363,-97.079617,31,40,26
36.818340,-99.198573,02,38,24
36.917876,-99.867740,02,41,23
35.544019,-94.940814,31,40,24
36.826905,-101.232916,02,45,21
35.968551,-99.218586,02,38,24
33.904470,-97.430574,02,43,27
36.254662,-97.687940,02,39,23
34.615981,-98.931116,02,40,26
36.537569,-98.837730,02,38,25
34.473395,-97.637933,02,41,27
35.472982,-99.920163,02,39,24
34.523791,-94.655141,02,43,25
35.601184,-96.760037,02,40,27
34.862799,-96.100966,02,42,26
36.581136,-101.915456,04,48,23
35.197482,-99.896396,02,40,25
35.730713,-98.744834,02,38,25
36.126412,-99.299640,02,37,25
35.888673,-96.871192,02,40,24
35.054415,-99.567517,02,39,26
42.021908,-78.201569,19,27,20
43.621445,-117.107275,26,35,31
45.280255,-120.595882,26,34,30
45.943983,-120.180774,22,30,26
43.193667,-124.173269,18,54,46
42.781908,-122.494698,18,46,39
43.383323,-123.531642,18,51,42
42.667350,-122.027910,12,41,34
44.385126,-119.496273,14,42,35
44.411545,-122.578909,18,43,38
43.595025,-123.248065,18,51,42
45.858976,-121.140927,22,31,24
45.575424,-117.838050,19,36,31
44.790993,-122.618879,18,45,38
42.506103,-124.337299,18,54,48
44.711742,-118.410517,22,35,30
45.287094,-120.802277,22,29,23
44.573820,-117.459512,29,34,29
45.802308,-118.272410,22,29,25
45.591171,-119.593040,19,31,28
44.419501,-117.345514,29,34,30
44.124779,-122.072275,18,43,37
45.502322,-119.902866,22,28,25
42.749076,-117.511459,19,40,36
44.805466,-119.435932,29,39,35
45.655669,-117.511704,19,37,31
45.688003,-123.878633,18,50,44
45.067048,-121.027621,22,33,28
44.658141,-120.196695,12,41,33
44.777573,-119.867594,29,41,34
44.461466,-119.180040,29,40,35
43.718382,-122.484809,18,46,40
42.848945,-124.085233,18,53,45
44.865853,-122.723550,18,45,39
44.132013,-119.002884,19,37,32
44.705249,-120.664310,25,32,29
44.164724,-122.620682,18,48,39
45.088669,-118.882506,19,36,30
44.455344,-118.222230,19,35,27
46.037251,-122.733384,18,42,34
45.607642,-120.644619,22,29,24
44.284611,-124.022676,18,51,44
43.155248,-122.210461,18,51,43
43.145997,-121.797480,22,38,31
42.270542,-123.567420,13,49,42
41.727044,-121.907369,12,43,35
43.260266,-120.513837,29,41,34
45.239934,-120.216766,22,30,28
45.462699,-117.039586,22,37,29
41.854257,-76.462384,19,31,20
40.819642,-76.326909,21,34,23
41.892299,-79.845314,22,28,22
41.749704,-75.623443,21,32,21
39.659903,-76.565060,02,38,24
41.461696,-76.717816,19,30,20
41.097733,-76.062014,21,29,20
41.414649,-77.292840,19,31,21
41.807883,-75.607728,19,28,18
64.384531,-146.553715,31,-2,-12
18.210330,-66.591616,17,82,66
18.155424,-66.229907,17,80,70
18.326599,-65.307720,17,85,78
18.064848,-66.856319,17,89,74
18.263085,-66.712985,17,88,73
18.133196,-66.476916,17,86,72
18.413286,-66.164617,17,80,70
33.889702,-117.113427,04,68,47
35.450199,-105.907902,02,46,25
33.806395,-81.593579,01,48,23
33.653101,-79.551975,01,47,22
33.454312,-79.613121,01,48,23
34.725288,-80.195526,01,45,21
34.032632,-78.911583,01,46,22
33.093336,-79.461188,01,49,28
33.885889,-80.014019,01,48,23
33.662168,-81.416471,01,48,23
32.657682,-80.183948,01,51,33
45.435717,-100.068105,31,3,-7
45.499753,-97.758142,04,7,-8
43.197980,-100.831012,19,19,3
42.702367,-102.033115,21,11,0
45.404536,-99.318265,31,2,-10
45.046943,-98.162357,04,8,-5
45.171683,-104.417202,31,3,-5
43.005958,-97.055057,06,17,11
44.883901,-98.894286,04,8,-5
45.031815,-101.437515,31,2,-7
45.877277,-99.154299,31,2,-13
43.782636,-103.045941,04,10,-1
44.560666,-102.044535,31,1,-7
44.102176,-99.417293,19,12,3
45.737408,-98.176157,31,5,-10
43.593792,-101.955547,22,11,-1
43.884534,-103.453134,04,14,0
43.057997,-102.589621,19,10,-1
45.256752,-100.960193,31,3,-9
43.897568,-100.958429,06,9,-4
44.136748,-102.571112,31,7,-1
44.616964,-103.204941,31,5,-2
43.295308,-103.136670,04,14,3
45.223553,-99.624634,04,5,-6
44.221139,-102.461626,21,8,-4
43.217502,-97.937265,19,18,11
45.220983,-96.814676,06,6,-7
43.528760,-101.677216,22,11,-2
34.949042,-112.544560,06,58,40
34.896991,-89.561056,01,37,20
36.398802,-82.629857,03,34,15
36.285583,-85.077112,03,32,14
36.189822,-82.300829,31,27,12
35.412209,-87.943013,01,37,17
38.880562,-116.968867,04,49,29
32.321673,-102.042298,04,41,28
31.527552,-94.925270,02,46,30
32.210496,-97.392571,02,45,30
33.439195,-96.546841,02,45,28
28.484891,-96.924908,04,48,44
31.061959,-103.592093,02,48,30
28.926452,-99.865146,04,49,33
32.158557,-95.643712,02,46,31
29.381094,-95.469320,06,50,39
30.327002,-94.051956,03,49,30
32.006167,-99.292204,04,44,29
31.787657,-96.395087,02,46,31
32.233577,-105.286558,02,53,33
29.135837,-99.168888,04,49,33
30.319748,-97.958224,04,47,34
31.289523,-100.152670,04,46,29
34.031967,-98.995374,02,42,27
29.700745,-97.301328,04,49,35
27.836017,-98.628776,06,47,39
34.690472,-102.784877,04,48,29
32.676032,-98.483070,04,45,28
32.277759,-96.105332,02,46,31
32.001589,-97.882698,02,44,28
30.596998,-101.784530,04,47,28
33.192636,-100.893642,03,43,28
33.301509,-99.852900,04,44,29
28.179576,-97.708393,04,48,41
32.147788,-99.810223,04,43,29
33.358656,-98.740056,02,43,29
32.109512,-95.094194,02,46,30
29.252842,-97.927233,04,48,35
29.812999,-94.416117,03,50,33
34.077938,-102.216144,03,44,27
34.447226,-100.809848,02,45,30
29.383670,-99.529697,04,49,31
30.420154,-97.035831,04,46,32
31.327482,-103.906799,02,44,26
30.591270,-104.660157,03,50,30
31.138382,-94.375214,02,48,29
33.658671,-101.531037,02,43,29
35.581906,-103.179169,03,51,28
35.246000,-100.642178,02,41,27
28.444644,-96.491788,06,51,47
40.323702,-110.207858,06,36,22
37.640601,-112.430772,06,44,23
37.992535,-111.931912,06,48,23
38.252722,-112.853374,06,49,29
37.549888,-111.998168,06,48,24
39.330055,-111.231235,07,41,19
38.250859,-108.979946,06,44,28
41.092343,-111.928061,12,42,38
39.613451,-110.337801,06,38,19
38.923974,-111.210953,06,42,23
37.540352,-113.780206,06,49,29
39.941547,-112.131344,12,38,32
39.541107,-111.415821,12,41,31
37.318801,-112.722460,06,46,26
40.554151,-111.706264,12,43,37
39.620158,-111.658267,19,36,21
41.912978,-112.770604,29,37,36
38.620207,-111.943044,06,41,24
39.496888,-112.388639,12,46,34
